Date,NVDA_Open,NVDA_High,NVDA_Volume,MSFT_Open,MSFT_High,MSFT_Close,MSFT_Adj_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj_Close,GOOGL_Volume,GC=F_Open,GC=F_High,GC=F_Close,GC=F_Adj_Close,GC=F_Volume,^GSPC_Open,^GSPC_High,NQ=F_Open,NQ=F_High,NQ=F_Low,NQ=F_Close,NQ=F_Adj_Close,^FTSE_Open,^FTSE_High,^FTSE_Low,^FTSE_Close,^FTSE_Adj_Close,^FTSE_Volume,^STOXX50E_Open,^STOXX50E_High,^STOXX50E_Low,^STOXX50E_Close,^STOXX50E_Adj_Close,^STOXX50E_Volume,^NSEI_High,^NSEI_Low,^NSEI_Close,^NSEI_Adj_Close,^NSEI_Volume,^N225_Open,^N225_High,^N225_Close,^N225_Adj_Close,^N225_Volume,^HSI_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj_Close,AAPL_Volume,GBP=X_Open,GBP=X_High,GBP=X_Low,GBP=X_Close,GBP=X_Adj_Close,EUR=X_Open,EUR=X_High,EUR=X_Low,EUR=X_Close,EUR=X_Adj_Close,MAVG_5,MAVG_10,MAVG_20,EMA_5,EMA_10,EMA_20,Lower_BB,Middle_BB,Upper_BB,RSI,MCDA_High,MCDA_Low,MCDA_Open,MCDA_Close,Apple,iPhone,iMac,Fourier_3,Fourier_6,Fourier_9,weighted_avg_title,weighted_avg_selftext,weighted_average_sentiment
2024-06-12,0.010593750111602684,0.032636074039214424,0.34618460830586395,0.023126812268054575,0.024444310321219298,0.019367673626388138,0.019367695456959932,0.5370796709527115,0.020187782165508983,0.013466054441833686,0.0066243811645958495,0.0066243499530520555,0.2935897793004838,0.006478218410326031,0.010630418943649023,0.012351029252437806,0.012351029252437806,-0.8484500574052813,0.010485687056323467,0.013262735348565702,0.007366313833754301,0.018421394261975754,0.012582589697017532,0.013213111772272024,0.013213111772272024,-0.009807400536245958,-0.002239248527863169,0.004066643761308608,0.008309015554549104,0.008309015554549104,0.16474400799253597,-0.010849474700688866,0.001551283021137051,0.005913260389090125,0.01396557448371949,0.01396557448371949,-0.09074987182707495,0.00224460180780639,0.0038479843761112242,0.002497312914139238,0.002497312914139238,-0.03145478374836175,-0.007924358190602332,-0.009931495796750456,-0.006594596040567335,-0.006594596040567335,0.159699892818864,-0.11024514666288787,0.07084947923126284,0.06294648124935276,0.06853271021556329,0.02857839054869915,0.028578539401818537,0.14944889956855256,-0.0009798585144380478,-0.002040902117364962,-0.008605836414635526,-0.0011071807223724806,-0.0011071807223724806,0.002228212770484239,-0.001297225726222706,-0.007207525622548117,0.002228212770484239,0.002228212770484239,200.94199829101564,197.2499984741211,193.66799850463866,203.44075225666217,198.95805379276874,193.9836298725733,181.59951947341216,193.66799850463866,205.73647753586516,78.84641505272934,4.804739926416204,6.411110685002086,4.8406817534434765,6.012861035950408,89.86737400530504,68.66995073891624,61.92881745120551,209.153660576333,213.74705591209374,191.35510287428997,0.9307758593734772,1.151828106006347,0.7632693685625612
2024-06-13,0.05143833866923919,0.02301391757211113,-0.1298102438291694,0.01270329570489559,-2.2506197979832443e-05,0.0011789530144428184,0.0011789978852640992,-0.28639643748155696,-0.020342542511217254,-0.0069842469097508575,-0.014792675197364824,-0.014792666967071155,-0.24946975922941927,-0.002375912666647717,-0.00897934768822195,-0.015325363368204226,-0.015325363368204226,1.2575757575757578,0.006063876016912273,-0.0009766073190601299,0.018391521197007377,0.004015347550637927,0.013856032443392952,0.0054368732849485735,0.0054368732849485735,0.008309015554549104,-0.003360369111046424,-4.908102228040612e-05,-0.006305131116487117,-0.006305131116487117,-0.3587481962592861,0.012157497257561545,-0.0022509360340047246,-0.008196126273096072,-0.019650719610168732,-0.019650719610168732,0.32213177722526853,0.001668016688165297,0.0024876072372426172,0.0032564994745150067,0.0032564994745150067,-0.09235453315290931,0.008154096124439958,0.00786866988165591,-0.004018914762392911,-0.004018914762392911,0.0711645101663585,-0.2574295269947444,0.03554038939824289,-0.015667561289989917,0.022716347731661868,0.005491144359726752,0.005491066575234127,-0.5060789575555571,-0.004560378260154541,-0.0015076410472427693,0.0042180864685881225,-0.004357236929485309,-0.004357236929485309,-0.006734242110964739,-0.0017498182804726037,0.0031361470474320363,-0.006734242110964739,-0.006734242110964739,204.8940002441406,199.5449996948242,194.8939987182617,207.04050333549617,201.73659046556787,195.91280850310574,180.0225482904005,194.8939987182617,209.76544914612293,79.4859556098983,5.994733191505958,7.269807708387702,5.87585185659313,6.881929903065924,81.6976127320955,68.66995073891624,54.936854190585535,208.92625299836155,214.40869248644228,192.24855020037847,1.190700596075798,1.1932748822189754,0.7447932936179891
2024-06-14,0.00440534297014894,0.023420594874105083,0.1864789445521653,-0.005829663805460572,-0.0005638376863272843,0.002241996426600057,0.002241984612523007,-0.14902948510707614,0.0018105242473926975,-0.004174353647904527,0.009305718143097108,0.009305802976852018,-0.13626256975226292,-0.0010391887266100186,0.0059110115461442625,0.013564016969907167,0.013564016969907167,2.1812080536912752,-0.003280104132112882,-0.0017530616443697244,3.826140189766569e-05,0.0004316692905388386,7.692307692308553e-05,0.0042341538069123885,0.0042341538069123885,-0.006305131116487117,-0.00454017463179357,-0.00423447976207425,-0.002057926254861342,-0.002057926254861342,-0.03521782635421855,-0.017535184406958004,-0.017535184406958004,-0.022375854935643202,-0.01952383006407654,-0.01952383006407654,0.45914097294574274,0.0003981767878320497,-0.0008414179343202433,0.0028505279152657437,0.0028505279152657437,-0.16846813268729033,-0.015172461646638102,-0.00577651171180138,0.0024299768775397634,0.0024299768775397634,0.355478861087144,0.12439411487153085,-0.004144543945616919,-0.007289512484681349,-0.0014177837575819474,-0.008168409051202308,-0.008168470783271542,-0.2834583554306186,0.003314352443508195,0.007485888611205915,0.003227160202830426,0.003224606036781541,0.003224606036781541,0.006920468079514297,0.008033134516576501,0.00670707024334094,0.006920468079514297,0.006920468079514297,208.01400146484374,201.56900024414062,196.0264991760254,208.85700405471883,203.6917568342217,197.49158916882558,179.508475336797,196.0264991760254,212.5445230152538,75.79481038138522,6.7877509471284725,7.733689187954553,6.595989422093311,7.344796623420649,77.61273209549071,70.34482758620689,56.9345579793341,208.69323173472864,215.0639532466906,193.1613040764673,1.2628438604930825,0.8591737407792298,0.7396277896435931
2024-06-17,0.023314855515266464,0.006699784810175968,-0.06729591711377592,0.009833890596417927,0.01760163274615767,0.013105243683446899,0.013105246858400532,0.530702400235606,0.00734216124298559,0.003789857509278294,0.0025454619838289894,0.0025454768740607037,0.08607918687304861,0.005721695349750755,-0.004803959698469473,-0.008149610017955,-0.008149610017955,-0.8839662447257384,0.0012960327013977757,0.01032876171797592,0.004705972376324752,0.015304956978603457,0.007127656846909192,0.01197581976581752,0.01197581976581752,-0.002057926254861342,0.0011126664984570933,0.0009860839029567359,-0.0005768705995636836,-0.0005768705995636836,0.036814203396812184,-0.01702260074810613,-0.008600306532864366,0.003801140352236887,0.008530396721315059,0.008530396721315059,-0.4761300396443192,0.001886949331446397,0.0035452011260272975,0.0019667253934803064,0.0019667253934803064,0.11004034065441504,-0.0037988876356517265,-0.014938873913113548,-0.01834665170235028,-0.01834665170235028,-0.31572246976448126,-0.19185137145691067,-0.0022446152566194533,0.017567499239968143,0.006720294124167525,0.019671478976528656,0.019671564393159757,0.3366327879559685,0.005560966665065115,-0.00013920149495616485,0.005833555436846716,0.005676050115647424,0.005676050115647424,0.00342566676293532,-0.0018242504558718675,0.0018267613329689958,0.00342566676293532,0.00342566676293532,212.7240020751953,203.83300018310547,197.3664993286133,211.46133542612768,206.0514370768987,199.31810431169413,178.83779155914337,197.3664993286133,215.8952070980832,78.37764119172584,7.29341639268543,8.310534247639367,7.198308002021065,7.957186812952671,79.65517241379311,66.99507389162561,58.93226176808267,208.4545996025264,215.7124420132797,194.09273254598722,0.9309272792728344,1.1967814386797813,0.7929505479059871
2024-06-18,-0.013910865682389306,0.019442205836997628,0.020210090383370183,0.016087112623647704,-0.0017740448588228208,-0.004527508087971643,-0.004527516081347827,-0.17688792688792687,-0.005438445937338887,-0.00406150371828784,-0.012130495873610037,-0.012130603759332281,0.11475902846802755,-0.003620335540265529,0.004396151791453695,0.0077841207231310605,0.0077841207231310605,-0.6090909090909091,0.008292971454510134,0.0003425130386263131,0.011348057882711426,-0.00022498875056242706,0.010755836154884069,-0.00010039530651939632,-0.00010039530651939632,-0.0005768705995636836,0.0015512068222087727,0.0026228981054923217,0.006030263098083299,0.006030263098083299,-0.09309181365366725,0.008160632292981695,0.004550692593092709,0.00936366633030472,0.007181819091354846,0.007181819091354846,-0.04400134801168276,0.0018833954596431113,0.0035326770752819314,0.0019628649770859763,0.0019628649770859763,0.09913183928931968,-0.00019510428476443575,0.0019853005655434686,0.009964400042033139,0.009964400042033139,-0.09674418604651158,0.20373867069486407,0.01977785685557798,-0.0014614846763635336,0.0013162785713147773,-0.010984469021671939,-0.010984543414208958,-0.14707404273842584,-0.0023845638182112827,-0.0007595649457080578,-0.002322400331075558,-0.002586106013337197,-0.002586106013337197,-0.003585247514059753,-0.002190948141041704,-0.003260705980373313,-0.003585247514059753,-0.003585247514059753,214.152001953125,205.82699890136718,198.52899932861328,212.40422137946274,207.54935638766852,200.7439984997359,178.85202343262392,198.52899932861328,218.20597522460264,73.56435264537969,7.943115441509121,8.642245007157157,7.610514108267125,8.15644156551889,77.61273209549071,68.66995073891624,59.93111366245695,208.2103600208067,216.35376301896326,195.04217354670757,1.1495485011194753,1.305017489771969,0.7190605392870714
2024-06-20,0.06603632531961834,0.03249462786093904,0.7591119781500746,-0.0075826726710607195,-0.008019762188793744,-0.001433848940516791,-0.0014338875328397949,0.1615719503287072,-0.0005637640445330661,0.0051120009100933395,0.006910770113514042,0.006910707331684529,-0.07818051294244599,0.007396770116123719,0.010127059150884188,0.010041257923518065,0.010041257923518065,3.2558139534883717,0.004353484191703005,0.0027593541188608572,0.0005899038582222182,0.004925862025854544,-0.007933809361895028,-0.007831620166421915,-0.007831620166421915,0.007725112691126412,0.008841463414634099,0.007540887301917154,0.009912980509641844,0.009912980509641844,0.22589219163383478,-0.0008574749446259577,0.005338687031350986,0.0022423311524641942,0.00656290532034598,0.00656290532034598,0.011993310067408558,0.0019063201130107288,-0.00242980171122531,0.0003862657208033582,0.0003862657208033582,0.029757531227038836,-0.0006026036665826018,0.0030790389771935267,0.003921566637093976,0.003921566637093976,-0.09371781668383106,0.0521176470588236,-0.01682064306130071,-0.02007958327587067,-0.019483539420114382,-0.021512906597537684,-0.021512861044404752,0.07792022596014925,-0.0005213095015799141,0.00018999782287876243,-3.8212964642903025e-05,-0.00047173718963322564,-0.00047173718963322564,-0.0010095863327234111,0.0003320484465132445,0.0010115201692117992,-0.0010095863327234111,-0.0010095863327234111,213.4739990234375,207.20799865722657,199.39549865722657,211.49614514490224,207.936744803689,201.59504556412116,179.36020392178645,199.39549865722657,219.4307933926667,65.21070041040971,8.06965297461852,8.45344585025859,7.515684460640443,7.85185260142714,73.52785145888595,63.64532019704433,57.93340987370839,207.9605170108895,216.98752110334436,196.00893536474194,0.8352569837713393,0.7518555681305668,0.8078866063489551
2024-06-21,-0.09070100163360728,-0.07196639684105333,0.2543171811952989,0.0024199352887832593,0.009069911997044766,0.009154109177745395,0.009154124558355958,0.7198979745842011,0.020080167816562744,0.009257643672974103,0.01888826870908833,0.01888836233748359,1.8650155505181027,0.0009876117156475406,-0.009685662203961387,-0.015889262345370136,-0.015889262345370136,-0.5846994535519126,-0.0060400497870202186,-0.0049440703483047965,-0.007476072803903611,-0.013722318984822124,-0.00034273963212616554,-0.0008076069219384863,-0.0008076069219384863,0.008214451235666775,0.001233024516470227,-0.0018893549730336634,-0.0042066853656693715,-0.0042066853656693715,0.960498147427904,0.010398199054232116,-0.0007820171958931033,-0.0008274820620765011,-0.008171459627111632,-0.008171459627111632,1.2380298098470806,0.0018243993131983327,-0.0018940045628405011,-0.00279629951309035,-0.00279629951309035,1.17588298251873,0.005163712307951096,0.004090795169984451,-0.0009461021088562616,-0.0009461021088562616,0.6000000000000001,0.27705095232770516,-0.01654743798125491,-0.010969034929335875,-0.008331364339542513,-0.010444426073609514,-0.010444359406920345,1.8060587774522032,0.004770358223080695,0.003280765929321694,0.004032531697311104,0.004859806167371472,0.004859806167371472,0.004214556465129915,0.00334069881772292,0.0025801340316384813,0.004214556465129915,0.004214556465129915,212.1239990234375,208.50899963378907,200.22499923706056,210.16076526098954,207.85551947450264,202.15647031926812,180.29185502337407,200.22499923706056,220.15814345074705,61.630323912523984,7.794437583435922,8.021725843288294,7.216935045402579,7.349034890190012,75.57029177718833,63.64532019704433,56.9345579793341,207.70507519659554,217.61332190766083,196.9922971261208,0.7062945126675293,1.1663573073606333,0.6584986311416191
2024-06-24,-0.030522378846603915,-0.047232684434750816,-0.2669736258206612,0.005409233501148858,0.004816044858633184,-0.004691149800544747,-0.0046910855904848114,-0.5345115555282548,0.00022114064021616642,0.011664104815551468,-0.0022824898455959808,-0.0022824500334215347,-0.6832008864419398,-0.0033887708086896007,0.0007292172303883238,0.005871221822488115,0.005871221822488115,0.30263157894736836,-0.0013152083187261132,0.0022543626636970515,0.011804107424960408,0.010646215169595186,0.0020571428571427575,0.00017526139861767653,0.00017526139861767653,-0.0042066853656693715,0.0030425096548540864,0.0035783994601064073,0.005329086155317908,0.005329086155317908,-0.507634355677949,-0.0068452903168344514,0.004008037205202042,0.004312780856972509,0.00890106117819145,0.00890106117819145,-0.5993321135441563,-0.0046055495518692036,-0.0020599541998674864,0.00156375661610908,0.00156375661610908,-0.6074766355140186,-0.002881174347926563,0.0028299301206822225,0.005393749590109742,0.005393749590109742,-0.3359375,-0.2071974782557936,-0.012690708573083853,0.0038227267021895273,-0.002510763704932084,0.00313265159417897,0.0031325989481312266,-0.6661484807392399,0.0016458325346908609,-0.0006312355012625392,-0.002255186388742225,0.0016964677309667664,0.0016964677309667664,0.0017451534770811516,-0.0011738497271343018,-0.0022624966509936506,0.0017451534770811516,0.0017451534770811516,211.25399780273438,209.63399963378907,201.28799896240236,209.4871766372092,207.90724309543822,202.7263302307329,182.05984160920212,201.28799896240236,220.5161563156026,62.29207528853811,7.276996182753777,7.6566831833185915,6.859146016909904,6.923191069536443,73.52785145888595,66.99507389162561,60.92996555683123,207.44403980440086,218.23077206971652,197.99150932551956,0.576889585462682,1.1159080704896462,0.5467681236952467
2024-06-25,-0.01655307490172453,0.01639081576838808,-0.12995879308718694,-0.0034459489440497038,-0.002937573875793742,0.007326822616914752,0.007326737529347982,0.0314006170783665,0.01879591966364358,0.004197682922069568,0.026838508681128692,0.026838476444982495,0.26408350639414135,0.00047340140856100277,4.29069657679193e-05,-0.005751031048819688,-0.005751031048819688,0.06060606060606055,0.00021062102346602884,-0.0032382760781981546,-0.012927965625351256,-0.0024462999712934197,-0.00010137875101379201,0.011214763996303834,0.011214763996303834,0.005329086155317908,-0.0016490562799669206,0.003443887767691889,-0.004081313548319532,-0.004081313548319532,-0.04055987745144829,0.005552652415829806,-0.005317372397617981,-5.0904367793647154e-05,-0.0030316756852607485,-0.0030316756852607485,-0.07871531359659534,0.008322011728483458,0.009081403907923002,0.007793879853915442,0.007793879853915442,0.24519632414369252,0.008740236257704037,0.007957790317074664,0.009496284977134062,0.009496284977134062,0.15828877005347586,-0.1408533667120716,0.00688423198236876,-0.006205886621384771,0.009777841658688446,0.004468184574312861,0.004468163351014187,-0.31188202212394867,-0.003425330934762938,-0.002994163031205699,-0.00031751298700022357,-0.0035010196146143535,-0.0035010196146143535,-0.004189620809598837,-0.0007265736825574631,0.00011818565230026223,-0.004189620809598837,-0.004189620809598837,209.73399963378907,211.2290008544922,202.24249954223632,209.34812019954572,208.1186547733983,203.33048995392204,183.46444071900981,202.24249954223632,221.02055836546282,63.268212440890686,6.902738134330065,7.178126938142071,6.661800013279645,6.5848446513315935,71.48541114058355,63.64532019704433,53.93800229621125,207.1774166635163,218.83947941885987,199.00579439168587,1.1808182826078475,0.9999878182937588,0.8414761272871442
2024-06-26,0.04067657119893431,0.012806285511363535,-0.12365430961345036,0.001673173452314547,0.004829189249337951,0.0026832052829008912,0.0026831831511346937,0.005702657584656379,0.0011937773548102992,0.017054941421370318,-0.0008150513366261825,-0.0008150003386808713,-0.14229016610318979,-0.007098606390132156,-0.007972609368302574,-0.007511070426863498,-0.007511070426863498,8.39047619047619,-3.6660906731489362e-06,0.0018747449470748467,0.010984004859283303,0.004466687519549595,0.008871540099361308,0.0020152962235100436,0.0020152962235100436,-0.004081313548319532,0.0009403926242228522,-0.004935929557035923,-0.0027280002585916563,-0.0027280002585916563,0.2729088305946936,0.003310781917010397,0.0075671907790497706,-0.0044166758471534395,-0.004058021536933909,-0.004058021536933909,0.10459319921666377,0.005714790795193991,0.004600551900442396,0.006218040121837909,0.006218040121837909,-0.03455216370345526,0.013669295450837282,0.01462597387125375,0.012608684639888956,0.012608684639888956,0.005540166204986097,-0.010798303123794817,0.011235984566553281,0.01646322096296826,0.009731071249496681,0.01999326794540668,0.019993280456893636,0.19196323292475026,-0.0001268521702002534,0.004016819843028152,0.0008256445421943592,-4.437670759604995e-05,-4.437670759604995e-05,0.002157328298309169,0.0022988250824880208,0.00236407421899254,0.002157328298309169,0.002157328298309169,209.5260009765625,211.83900146484376,203.40549926757814,210.64874679969716,209.05162663278043,204.27520519640564,184.92812091173454,203.40549926757814,221.88287762342173,67.35823242245047,6.718317208531204,6.998994189409785,6.593203474159623,6.578164170733885,69.44297082228117,66.99507389162561,59.93111366245695,206.90521220588937,219.43905317090605,200.0343472890612,0.6877284622213506,0.8061596285115603,0.772823738625684
2024-06-27,-0.016094496341090392,-0.01334679613056533,-0.3041639954608557,0.007082389032920355,0.0056658009030807754,0.0015260138796395761,0.0015260160643149057,-0.10302901799236686,0.00834647764766383,0.008439328041311756,0.008320637038659706,0.008320584570554734,-0.04990674933212358,-0.004809503871616272,0.0063083729140607225,0.011003848888927692,0.011003848888927692,0.5537525354969575,0.002358646202533121,0.0013988192320011361,-0.0013518249637010094,0.002304377070825314,-0.0013441535601226295,0.0013491567770143043,0.0013491567770143043,-0.0027280002585916563,-0.008323248539508499,-0.0030834618753808885,-0.005543823381247814,-0.005543823381247814,-0.3106337808064975,-0.007298019888818952,-0.008179611929158392,0.0016260628655757614,-0.002713589651012649,-0.002713589651012649,-0.04322414546318254,0.00826913569729748,0.0057012509829388325,0.007361040898544724,0.007361040898544724,0.7901320361362056,0.001771593007739769,-0.00878116775079718,-0.00820658665828966,-0.00820658665828966,0.05601469237832868,0.21555122373835833,0.015082753860076847,0.004095712930804574,0.00811814811442324,0.003985960626099017,0.003986054560092267,-0.2482964121957555,0.0050104647415856185,0.0005805950218829015,0.001776943206810211,0.0049277720021656535,0.0049277720021656535,0.0027630678715688806,-0.0009494421423361654,-0.0005360456343591613,0.0027630678715688806,0.0027630678715688806,210.41000366210938,211.94200134277344,204.59599990844725,211.79916656763666,209.96951380927771,205.2109005208923,186.59001369096183,204.59599990844725,222.60198612593268,68.1352399480638,6.751738988960113,6.849087220918989,6.600734316990497,6.565772096805489,73.52785145888595,65.32019704433498,58.93226176808267,206.62743346612947,220.02910412290333,201.07633615504642,0.9175264347345722,1.2815847548479646,0.7658215041039145
2024-06-28,0.003867875607054927,0.010283960008719895,0.24921636113626344,0.0019682751622220884,-0.0017318291901425864,-0.013028583011955863,-0.013028514573188654,0.9155562159351087,-0.004944897360143474,-0.011194421860482695,-0.01758270698039588,-0.01758278489897791,0.5468594984322692,0.01245204323738025,0.003993151064029643,0.0013766191318025367,0.0013766191318025367,-0.9399477806788512,0.0027203603382435215,0.005979095575090465,0.005878371603329047,0.007779586662855609,0.0016101236524648233,-0.005601437161605882,-0.005601437161605882,-0.005543823381247814,0.0005465874462813325,-0.0020783157810284614,-0.001907172302621829,-0.001907172302621829,0.08678043661201218,-0.0018968855854762934,-0.0024862707966326614,-0.003308066015748623,-0.001750107688591962,-0.001750107688591962,0.11487277240890159,0.0035931899830483616,0.007578128813831908,-0.0014099020825968367,-0.0014099020825968367,-0.3113354037267081,0.004020415990769521,0.00873396527193493,0.006139542790033703,0.006139542790033703,0.08086956521739141,0.007305512989558505,0.00503051757777806,0.0015296274341902727,-0.009653887416223972,-0.016254137725925877,-0.016254252755542153,0.6583930548272448,-0.0017669997746112553,-0.0005298107048827827,0.0006081289617019259,-0.0018932832530347277,-0.0018932832530347277,-0.002648699207191796,-0.0007687657703906448,0.00048269342676410254,-0.002648699207191796,-0.002648699207191796,211.03600158691407,211.5800003051758,205.5625,211.40610941748696,210.0877831379886,205.72605238720612,188.46493317998846,205.5625,222.66006682001154,61.66347404059377,6.787135242326656,6.679911397702142,6.367879499501328,6.2036318793276735,73.52785145888595,70.34482758620689,57.93340987370839,206.34408808135666,220.60924484764044,202.13090297231759,0.8677565038143455,0.9999145114373692,0.604874596711092
2024-07-01,-0.008909942157946493,-0.022472811582150976,-0.09708265838226626,-0.009733603175708705,0.004369955230878242,0.021881638913048507,0.02188159327380723,-0.3772437355221544,-0.006752011921521084,-0.0036271907988398855,0.0046116476795330374,0.004611680600924206,-0.4510299554817777,-0.0006879907038839228,-0.003677927330395514,-4.289793260281449e-05,-4.289793260281449e-05,1.5760869565217392,-0.0031702588705195822,-0.007982115224733133,-0.004647801328299228,-0.009828221918044666,-0.004747252747252739,0.006260271738448564,0.006260271738448564,-0.001907172302621829,-0.0014932843696658926,0.0001714999093749281,0.0003306802953120247,0.0003306802953120247,-1.0,0.0030106683285846536,0.011877334363819214,0.008674455523157931,0.0073498299353493834,0.0073498299353493834,0.06585073938439634,-0.0004136675767353326,0.0002876050527940155,0.005470484349075377,0.005470484349075377,-1.0,0.006233640307618193,0.003996415381731788,0.001212145973046308,0.001212145973046308,-0.04424778761061943,0.09688318120710404,-0.017055234099747407,0.006664447326353962,0.0077032576969995326,0.029104572333703782,0.029104576415980965,-0.2682223867162087,-0.0005057615060554133,-0.0013629528664586,-0.0026463531796614426,-0.00022763097882749772,-0.00022763097882749772,-0.0024950796997683655,-0.003237873547327852,-0.005306874302349218,-0.0024950796997683655,-0.0024950796997683655,212.75800170898438,212.00599975585936,206.7875,213.18740627832466,211.29909529471792,206.77595215985315,190.17690726028238,206.7875,223.3980927397176,67.51648019537758,6.443959192578859,6.58611266305212,6.242105341306825,6.338210367632627,70.64499572284004,67.51533742331289,55.73365041617123,206.05518429097333,221.1790898877947,203.19716427554988,1.0718228150104063,1.1511079562164546,0.7243736417886483
2024-07-02,-0.018952004083181206,-0.011454603634486249,-0.23346748079491586,0.010119040047842143,0.0048538409699008245,0.005583140436648648,0.005583124504241921,-0.20851733586973753,0.009190789626546403,0.0014340568254800345,0.012295753497226114,0.012295825087015766,0.08536745365829268,0.002969232377471265,0.0021033380208081986,-0.0019763264578318562,-0.0019763264578318562,-0.8734177215189873,-0.0016889232551987599,0.005500476826210576,0.00379318978467702,0.00922835508618114,0.0049591782654232475,0.01013614602034707,0.01013614602034707,0.0003306802953120247,-0.007088036310350487,-0.007018568156115568,-0.005583534611541152,-0.005583534611541152,0.0,-0.0011921246393976626,-0.012667370011908763,-0.010935678703047347,-0.004799229841273567,-0.004799229841273567,-0.14576913606959796,0.002994107323911699,0.0026550231507598276,-0.0007497161563467802,-0.0007497161563467802,0.0,-0.007435047025226238,0.00427585264004704,0.011194069203338541,0.011194069203338541,0.1372053872053871,0.08832588817752263,0.019142805548101327,0.013194843678258517,0.015005700085157558,0.016239927439266166,0.01623991560814364,-0.03901633861950338,0.0003163080196184609,0.0016681466766887976,0.0007871212376311387,0.00022768280648755024,0.00022768280648755024,-0.00017174144287379622,0.0009434297441339723,0.0029855644077396715,-0.00017174144287379622,-0.00017174144287379622,214.9980010986328,212.36600036621093,208.0995002746582,215.54827227637008,212.93016965430755,208.06109998010152,191.58189666232738,208.0995002746582,224.617103886989,70.31878254138445,6.42552808485712,6.666514907628681,6.326105077202129,6.652217098237287,70.64499572284004,64.13957055214723,60.709869203329376,205.76073093635915,221.73825594961883,204.27421189186725,1.2352349201657953,1.205892620577825,0.604460858190473
2024-07-03,0.004375517383877758,0.03946191534457211,-0.012020661800397514,0.0110105695056677,0.00311145300632254,0.003244187071797633,0.003244219570451845,-0.2894891200160231,0.002802117762292111,0.013439097126110022,0.003131082994251466,0.003130937345992235,-0.4104417901856382,8.579018151788631e-05,0.011565149863184576,0.015841605177841167,0.015841605177841167,0.9666666666666666,0.00834885294346921,0.005368737340862184,0.009740219248469018,0.008687389710872795,0.01481667503766948,0.00771404944397136,0.00771404944397136,-0.005583534611541152,0.001371430129347706,0.0017763348018873248,0.006144399983213367,0.006144399983213367,0.13567619407431097,0.0007766696113196137,0.012069404062191591,0.010791666645776354,0.012121020317741538,0.012121020317741538,-0.015433662328587672,0.0030037849108199843,0.0062644126429125535,0.006742306607722792,0.006742306607722792,0.0,0.017252313604718905,0.014477189761741283,0.012628177404282459,0.012628177404282459,-0.07031828275351593,-0.08434341937587053,0.017811733574970345,0.005309003280798752,0.018270537258329833,0.0058110444203451905,0.005811008560580477,-0.35620591873369833,-0.0033006989591292113,-0.004945646914033541,-0.007179913391004655,-0.0035155418819519113,-0.0035155418819519113,-0.0010522570215533156,-0.0024634755971125744,-0.006426184768568821,-0.0010522570215533156,-0.0010522570215533156,216.6580017089844,213.09200134277344,209.45950012207032,217.54884920149934,214.4974120902076,209.34575741549736,193.2173845654953,209.45950012207032,225.70161567864534,71.28874544834119,6.64498536102667,6.746869626598766,6.633328159778415,6.924533190384409,68.68263473053892,65.82745398773007,57.72413793103448,205.4607374604895,222.28636209606486,205.36111371428896,1.0624692297152245,1.0080450836592831,0.6565352736793396
2024-07-05,0.04701622077207013,0.0044434621892961434,-0.007287635168645057,0.0030991136921147966,0.01589956458401276,0.014736221339971767,0.014736213489493055,0.6108549452319587,0.025632781806281812,0.009782625281292479,0.025723811166128874,0.02572399216053345,1.0471875884828306,0.01029645244562749,0.011390540833076113,0.012162026687865923,0.012162026687865923,0.22033898305084754,0.005532555083291646,0.00560724761281417,0.00880638308383963,0.009994984157277287,0.007720861172976878,0.010251573867672725,0.010251573867672725,0.014788406453065894,0.012448007420824192,0.007572772314552445,0.0040141832282973855,0.0040141832282973855,0.16414213466266991,0.014620075936103927,0.008453940298387419,0.007817908901079251,0.002736786130286939,0.002736786130286939,-0.18128953274841864,0.0022151991538037485,-0.001580114950458067,0.0015378753371213527,0.0015378753371213527,0.0,0.019478312480359916,0.009974833260028682,0.008171590698525133,0.008171590698525133,-0.09076433121019112,-0.0657345373337217,0.007499972256747256,0.02211687577968413,0.011961809486322972,0.021620371113304726,0.021620459519788193,0.6166102039614876,-0.005328979236235654,-0.006035206568224871,-0.00286207394464022,-0.005126907216292054,-0.005126907216292054,-0.005761092722168737,-0.006807287593453282,-0.002098240296605658,-0.005761092722168737,-0.005761092722168737,219.1059997558594,214.75800170898438,210.98300018310547,220.47923158029644,216.65060922614998,210.96425636048718,194.41262272053217,210.98300018310547,227.55337764567878,74.62996160439418,6.87282193824629,7.1238209038407945,7.007438981290136,7.441081921411893,66.72027373823782,65.82745398773007,47.7717003567182,205.15521390747668,222.82302993924415,206.45691450740392,0.680349033179146,1.4079216930247516,0.7693505513334558
