Date,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Adj_Close,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj_Close,AAPL_Volume,MSFT_Open,MSFT_Low,MSFT_Close,MSFT_Adj_Close,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj_Close,GOOGL_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Adj_Close,CL=F_Volume,BZ=F_Open,BZ=F_High,BZ=F_Low,BZ=F_Close,BZ=F_Adj_Close,GC=F_Open,GC=F_High,GC=F_Low,GC=F_Close,GC=F_Adj_Close,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj_Close,NQ=F_High,NQ=F_Low,NQ=F_Close,NQ=F_Adj_Close,^FTSE_Open,^FTSE_High,^FTSE_Low,^FTSE_Close,^FTSE_Adj_Close,^FTSE_Volume,^STOXX50E_Open,^STOXX50E_High,^STOXX50E_Low,^STOXX50E_Close,^STOXX50E_Adj_Close,^STOXX50E_Volume,^NSEI_Open,^NSEI_Low,^NSEI_Close,^NSEI_Adj_Close,^NSEI_Volume,^N225_Open,^N225_High,^N225_Low,^N225_Close,^N225_Adj_Close,^HSI_Open,^HSI_Low,^HSI_Close,^HSI_Adj_Close,^HSI_Volume,PL=F_Open,PL=F_High,PL=F_Close,PL=F_Adj_Close,HG=F_Low,HG=F_Volume,PA=F_Open,PA=F_Low,PA=F_Close,PA=F_Adj_Close,SI=F_Open,SI=F_High,SI=F_Volume,CNY=X_High,GBP=X_Open,GBP=X_High,GBP=X_Low,GBP=X_Close,GBP=X_Adj_Close,MAVG_5,MAVG_10,MAVG_20,EMA_5,EMA_10,EMA_20,Lower_BB,Middle_BB,Upper_BB,RSI,MCDA_High,MCDA_Low,MCDA_Open,MCDA_Close,Zlato: (Celosvětově),Fourier_3,Fourier_6,Fourier_9,weighted_avg_title,weighted_avg_selftext,weighted_average_sentiment
2023-08-29,0.003958563073200638,0.0447211954017388,0.033483299226998664,0.0416142062635807,0.04161422491657074,0.023866203255963114,0.005320621293782857,0.02181027039532446,0.021810341727640292,0.20956306038013994,-0.011607193811920546,0.0004973382491055833,0.014550482784862373,0.014550518568114956,0.007082537140062906,0.030406022651485953,0.016136515393918582,0.02717359718076362,0.02717346601855075,1.0968198877492905,-0.0021210001959940383,0.006677394549119864,-0.00339158736830647,0.013233523198265207,0.15241864841190012,-0.005773600533832912,0.005045767413945024,-0.003923455340149817,0.012674718289887643,0.012674718289887643,0.0012529493156159255,0.0078064012490242085,0.0007308924114135529,0.009698094451831452,0.009698094451831452,0.0015183392724305023,0.013645513817913901,0.003782620846839446,0.01450830719454621,0.01450830719454621,0.020097180444914597,0.005092329782615979,0.021417922809342294,0.021417922809342294,0.0003407805191750768,0.00549780931412136,0.0007909732693518468,0.008538456963840924,0.008538456963840924,0.5070643365886205,0.012252689451361043,0.0070060308698762785,0.010775861821101795,0.0076345227263345805,0.0076345227263345805,0.186941262516509,0.003964069547316873,0.0030857827932782023,0.0018957584743610756,0.0018957584743610756,0.2385173247381145,0.011432957987196346,0.005702093842480993,0.009555275605523939,0.0017712305268005046,0.0017712305268005046,-0.013898672283621294,0.006994304706914312,0.019485639192501347,0.019485639192501347,0.028602049701922372,0.014355080645766183,0.014355080645766183,0.014355080645766183,0.014355080645766183,0.009057048155663328,52.78688524590164,-0.010117211609872556,-0.010117211609872556,-0.010117211609872556,-0.010117211609872556,0.022237789345398884,0.022237789345398884,4810.272727272727,-8.223358980674611e-05,-0.001670995513740281,0.00027648356353537906,-0.0019798561289513517,-0.0016996665876990447,-0.0016996665876990447,1920.439990234375,1905.8199951171875,1914.0299987792969,1920.1476148999354,1914.9288938537684,1917.9630320473382,1880.9992787193416,1914.0299987792969,1947.060718839252,56.79524045562534,-7.772115280830349,-7.172150264347465,-6.277876430848892,-6.198581527879469,66.21582433388626,1925.6245568014408,1999.5539490864812,1890.1264533819412,0.4752746752021041,1.2012237787649769,0.986307113920693
2023-08-30,0.05095783511313301,0.017236748122419154,0.04384472090650848,0.009839282107510838,0.009839312305994552,0.015954636584156967,0.029192231159688387,0.019172272827023162,0.01917235677825091,0.14734764800326006,0.021094844171491545,0.014197860242616045,0.0011571050777230418,0.0011571708904472011,0.019207449944216082,-0.002123515628386752,0.013838488770701707,0.00973469188745435,0.009734785526389178,-0.3426487384969681,0.016379063561019258,0.007861434232391717,0.019410146037426523,0.0057909508391018605,0.05366543734692164,0.014813937434080326,0.006538208390160394,0.016113612960026558,0.0043280238136353955,0.0043280238136353955,0.009437392645879505,0.005112328641395658,0.009233632921093804,0.004027910574812887,0.004027910574812887,0.015247835711465818,0.004779799066587209,0.01396979599454884,0.003833182103508026,0.003833182103508026,0.005978419364246035,0.020714629811126484,0.005546275724502614,0.005546275724502614,0.017223980140860684,0.00512639426414796,0.017183127023984168,0.0011654648777628118,0.0011654648777628118,-0.5289348975885515,0.0067315599590342945,0.002665573098216134,0.0007620025066321645,-0.002579506085979899,-0.002579506085979899,-0.051725131551532244,0.0030245194443545564,0.0013284094620624742,0.0002480956863764039,0.0002480956863764039,-0.24202992843201043,0.004720452729764624,0.005197118124582456,0.0035415464669974472,0.0033043823869141065,0.0033043823869141065,0.021809125896993464,0.010268728264830385,-6.329366050061846e-05,-6.329366050061846e-05,0.07081922375618643,-0.0020362451386107816,-0.0020362451386107816,-0.0020362451386107816,-0.0020362451386107816,-0.006467827591398412,-0.7327034440719293,0.003001258132161899,-0.024172653835025648,-0.012897488468772145,-0.012897488468772145,0.00012109050117770082,0.011421844202944342,-0.8657508880659058,-0.00012342590297853562,-0.0020596878704930432,-0.004447676225466157,-0.00847860432002423,-0.0020303690166184607,-0.0020303690166184607,1925.6,1910.6400024414063,1914.375,1928.198426209332,1920.2691038491057,1920.471319359794,1880.2491164119117,1914.375,1948.5008835880883,59.654636176697664,-5.399383337694644,-4.466572791250201,-3.796200090031334,-3.3894523039252817,62.48535535732928,1928.3729419211638,1998.326166390667,1888.9417366601776,0.4680776919957534,1.3770379942141693,0.3791436310995937
2023-08-31,0.006851039039123208,-0.0036653246549929186,0.011006731119099555,0.0018471825954902155,0.0018472345331590478,0.006760654630865615,0.014831601996874388,0.001172401960345848,0.001172291115980384,-0.0003190060167165276,0.0016125559303978854,0.0010108333892673294,-0.0031326948889207618,-0.0031326395950068697,0.00912595146668016,0.012621083329246607,0.01282901370889511,0.0021341866037090096,0.002134107490964654,0.061379159338602385,0.005043621947315335,0.01998780412736756,0.007418473341877618,0.024500797100250438,0.23188318671556152,0.0025692073777843216,0.008003740270663418,0.008457667613447795,0.011646866909984954,0.011646866909984954,0.00433885558577618,-0.0010275380060180694,0.0018608371918578115,-0.003137426067507776,-0.003137426067507776,0.0037041473430392546,0.0023464583747960788,0.003071106498058418,-0.0015969365120942491,-0.0015969365120942491,0.005411412281973282,0.006412134231683186,0.0024030320135473016,0.0024030320135473016,0.0011654648777628118,-0.00119849789823967,-0.0034294877203944196,-0.004629580629679442,-0.004629580629679442,1.1301081425635706,-0.0024013703543279696,-0.0009421801075812919,0.0005797360478487779,-0.004217586932428019,-0.004217586932428019,1.0981258385575177,-0.002979318640158768,-0.0057461104681985065,-0.004840350603388277,-0.004840350603388277,1.4145922746781117,-0.0022177966923345727,0.004156054915907648,0.0018138955720279348,0.008841580763735646,0.008841580763735646,-0.00425993573305139,-0.006211513898055632,-0.005453638210402678,-0.005453638210402678,0.23906102715358646,-0.009079804430958016,-0.009079804430958016,-0.009079804430958016,-0.009079804430958016,-0.0035870799238505446,-0.7378689978461928,-0.0068742418115649295,0.003990065526288555,-0.0074779977018401,-0.0074779977018401,-0.004640830021451103,-0.014365471295886612,-0.8961294862772695,-0.00037019265251925226,-0.005826595228479281,-0.00271330931966951,0.0007137062050739384,-0.005900132279017867,-0.005900132279017867,1929.6,1916.05,1914.6849975585938,1931.5322678635132,1923.529257907791,1922.1597604847543,1879.8196986011653,1914.6849975585938,1949.5502965160222,56.50504596048578,-2.80878646787437,-2.4554614058747575,-1.521427695469356,-1.636558824073063,62.48535535732928,1931.1398175084666,1997.067874335778,1887.8299948277531,1.2991518686899648,1.3412694757440282,0.8706171617602649
2023-09-01,0.0077359246905541745,0.0011257590150253183,-0.01666738610723384,-0.017141134216053233,-0.017141163207480603,0.004230134689153786,0.004267138201349496,0.008463361036912254,0.00846333275359501,-0.24719341387790017,0.006409432786519842,0.0,0.002745892938946115,0.0027458047217649995,0.010661070991796695,-0.003912994827049321,-0.006922359739988115,-0.0037452780619354753,-0.003745306952502192,-0.28316219579554003,0.02362301563362923,0.028318736384872256,0.024300388389350447,0.02295833865116359,0.13993026937925657,0.01129879135636247,0.023705380004858556,0.010366912119593286,0.019456624793125377,0.019456624793125377,0.0028800532378232546,0.0028800532378232546,-0.000825495628028583,0.0008255586093077749,0.0008255586093077749,0.0030087010514510126,0.001983609686979193,-0.0013400302346352477,0.0017991292600010311,0.0017991292600010311,0.003492078747977745,-0.0003880983182406039,-0.0014319271486952223,-0.0014319271486952223,-0.004629580629679442,-0.001039918509553428,0.0,0.003414378353606473,0.003414378353606473,-0.40250843438603556,-0.004599017862556898,-0.0038623480067428995,-0.0034325396532303154,-0.003367315945571603,-0.003367315945571603,-0.47307757437478837,-0.0060592027525023795,0.0016671562098646842,0.009426710188917609,0.009426710188917609,-0.4081052257376466,0.004948263735027547,0.004670794786665766,0.004335375336079306,0.002798318338514516,0.002798318338514516,0.0036853000372849554,0.003248034130915123,0.002035941759198634,0.002035941759198634,-0.21585805786645074,-0.005868436403446364,-0.005868436403446364,-0.005868436403446364,-0.005868436403446364,0.00960000356038404,-0.6027066215563074,-0.008794828035932456,0.007782664318378041,0.007782664318378041,0.007782664318378041,-0.007095120126227594,0.00566799130866813,-0.6897018970189701,-0.0034565853779139344,0.003292694662868856,0.005074435283620948,0.001935636610090885,0.0030749766501347864,0.0030749766501347864,1935.3400146484375,1921.4200073242187,1914.695001220703,1934.2881948517174,1926.4875835296698,1923.8397879460279,1879.8010102604894,1914.695001220703,1949.5889921809166,57.14421204255088,-0.30038589386208514,-0.4051001722334604,0.150506215869882,-0.11691587070936293,64.34010152284263,1933.9249305722926,1995.7801743756315,1886.7932240023824,1.1923671542354504,1.2040907509619725,0.9997505644876392
2023-09-05,-0.030927242328558258,-0.019056174941712856,-0.0058576230874215485,0.0008040047362674052,0.0008038699697832108,0.0003159096418081653,-0.003558520147064037,0.0012667065653462206,0.001266778478510755,-0.010630045994340809,-0.006972314676937041,0.005753121028934993,0.014878549493009485,0.014878584778555526,-0.01469521441727939,-0.007565899127931264,-0.002002256286541604,0.0008108551332899339,0.000810852616165203,-0.09936083402572449,0.029056563254597823,0.023355823765413897,0.018691559737675334,0.013325533009726831,0.07717005857856019,0.021653965215690407,0.024955049949979324,0.015333201104564598,0.016826626904785424,0.016826626904785424,-0.007999987479967996,-0.007999987479967996,-0.006144802521988013,-0.0070110822321435284,-0.0070110822321435284,-0.004533624380824497,-0.0059366828378750736,-0.0011863845102896287,-0.004194177587506065,-0.004194177587506065,-0.004756963843882245,-0.002313316940597887,0.0011761862563441916,0.0011761862563441916,0.0018415812196916903,-0.0014948342586712515,-0.0066271850521654185,-0.003563547143981549,-0.003563547143981549,-0.2906198402884914,-0.004745964895611854,-0.007689881930614151,-0.01110832011728713,-0.003147586544378189,-0.003147586544378189,-0.15591131859256535,0.015915339416458618,0.014024459884948826,0.007182786155266463,0.007182786155266463,-0.22882882882882882,0.012922659886783983,0.005824268431306789,0.008765716091377218,0.009970541270493571,0.009970541270493571,0.0036717684688101215,0.003237518560132324,0.0020318051223036093,0.0020318051223036093,-0.2752793164961036,-0.036453968581052654,-0.036453968581052654,-0.036453968581052654,-0.036453968581052654,-0.005150559191064552,0.14841849148418484,-0.010844521608111002,-0.010844521608111002,-0.010844521608111002,-0.010844521608111002,-0.011637396899783492,-0.020732664512273957,-0.34497816593886466,0.005643325523658094,0.003573348313924418,0.004872534240119464,0.006189783043577757,0.003941313719371786,0.003941313719371786,1937.0,1924.7099975585938,1914.3299987792968,1931.5921136251034,1926.4352867373434,1924.0645653961085,1880.083759907554,1914.3299987792968,1948.5762376510397,50.36906184480104,0.4238659153190838,-0.03851776900273762,0.5094210795766685,-0.009888117766877258,64.34010152284263,1936.7280245160175,1994.4641941413333,1885.8333447031184,0.353383354518894,0.6436241132374144,0.0076924907311209
2023-09-06,0.004520712549351824,-0.006182103587873744,-0.026744646113105675,-0.030629469832673673,-0.030549569418792277,-0.005947940043350752,-0.03272746319318365,-0.03579332311737149,-0.03579326213170031,0.8055609540636042,0.013313084750189885,0.004624806781279522,-0.0020086431859566156,-0.0020087709066552994,0.004282352485231344,0.0008063378670870591,-0.006761804500877822,-0.00964865226022138,-0.009648519120380339,-0.03703531909849456,0.007669110862570161,0.00011357029936553964,0.010703407410491694,0.009805034608178831,-0.32190422779019134,0.0144307379112798,-0.0007677088680624333,0.013398436576185446,0.006219430840733953,0.006219430840733953,-0.005324673644607203,-0.004704288394895895,-0.004364265889150953,-0.004205158234486306,-0.004205158234486306,-0.004370221389833451,-0.005303146496812516,-0.01192832880892214,-0.006971599351452862,-0.006971599351452862,-0.0034484417854908633,-0.006988471454283052,-0.008690334416942891,-0.008690334416942891,-0.0019992355536476714,-0.004477771598535352,-0.002733457950841456,-0.0015864430608674152,-0.0015864430608674152,-0.07387459787166073,-0.002427520393774918,-0.004952442135225943,-0.0024652795793770332,-0.0072380490527539365,-0.0072380490527539365,0.38241423533183716,0.0008458535059194805,-0.0017540939528570831,0.0018467726478093027,0.0018467726478093027,0.1199376947040498,0.005271433028408268,0.0074276867944576,0.009269627511055312,0.006182743158633208,0.006182743158633208,-0.016686598870391367,-0.009528198510528885,-0.0003754521987340276,-0.0003754521987340276,0.016064257028112428,-0.019561491540687648,-0.019561491540687648,-0.019561491540687648,-0.019561491540687648,-0.0061064654004096,-0.11334745762711862,-0.0029900129451307933,-0.0029900129451307933,-0.0029900129451307933,-0.0029900129451307933,-0.028506529073848097,-0.028982524217642025,1.38,0.001984635116652811,0.004608598045313883,0.0035708865985293325,0.0034611577463488086,0.004178193654295059,0.004178193654295059,1933.3199951171875,1926.8799926757813,1914.0299987792969,1927.094734278715,1924.919775618906,1923.4965092237114,1880.02710283609,1914.0299987792969,1948.0328947225037,46.809419986282116,0.1648129713760227,-0.4767943628539797,0.1147391353488274,-0.572073678667266,64.34010152284263,1939.548839165068,1993.1210869948095,1884.952199368998,1.4103273544296249,1.4800377132201643,0.7024629350784739
2023-09-07,-0.060196945816826775,-0.045417990608658254,-0.03065696323903,-0.017424187341261943,-0.017424147744069085,-0.056341006331851906,-0.04369872640782024,-0.029249390390909014,-0.029249381625709336,0.37591216769941704,-0.006269111246264725,-0.0034829302864926026,-0.0089221376386025,-0.008922067160636926,-0.017865077622720715,-0.006958155399809818,-0.005386408547661703,0.005949633742553084,0.005949582610208504,0.008552543552142078,0.00945571590499994,-0.00386017211872125,0.00535318378725691,-0.007653623051613101,-0.11845399931621703,0.007001525115740259,-0.0027439358832755945,0.0024649996717436284,-0.007505522258590469,-0.007505522258590469,-0.0033782028389770513,-0.001973743692801566,0.0006261812562227131,-0.00031279682684648424,-0.00031279682684648424,-0.01242671323063993,-0.007246659693524671,-0.0026832288524261116,-0.0032112659361860363,-0.0032112659361860363,-0.008836026524174367,-0.009993141961398999,-0.00761388356764825,-0.00761388356764825,-0.0015864430608674152,0.0019200436574409174,0.0022117624391428947,0.002100712009143635,0.002100712009143635,0.0166557808994785,-0.006986173946230134,-0.002979683890223961,-0.0034017344337706756,-0.004067647347521075,-0.004067647347521075,-0.137817446512437,0.0008912207919467008,0.0030039135648871618,0.005915032360780392,0.005915032360780392,0.06015299026425591,0.00010545617759105674,0.0012108828048069675,-0.0030786543171049674,-0.00751906559349147,-0.00751906559349147,0.001759873234794318,-0.0045278103219568155,-0.01343687906173685,-0.01343687906173685,-0.09758170767988439,-0.0062486429848211955,-0.0062486429848211955,-0.0062486429848211955,-0.0062486429848211955,-0.010551622319494691,-0.05973715651135003,-0.001582826037503593,-0.001582826037503593,0.004581805971459074,0.004581805971459074,-0.018073538085977447,-0.020956851043425484,-0.7282913165266107,0.001065420686148677,0.005504917598536219,0.002908979258667621,0.006419960063485997,0.0057447516165918255,0.0057447516165918255,1927.9599853515624,1926.7799926757812,1914.1349975585938,1923.8964895191434,1923.5707255063776,1922.9254131071675,1880.1028712483517,1914.1349975585938,1948.167123868836,46.5470169542884,-0.5585454658598792,-1.1178777048630764,-0.10006957801738281,-1.05387439359356,66.31979695431471,1942.387110795114,1991.7520315652616,1884.151549965438,0.4788522087360615,1.0738948940776818,0.6648073680633522
2023-09-08,0.009159797977326578,0.005653314623120798,0.0026355306536842704,-0.014467734621282813,-0.014467604056475847,0.011391048217377797,0.024490032064208966,0.0034917499758519988,0.003491616419386556,-0.41726376314797564,-0.003622240864739279,0.0013068494586405688,0.013215680952881836,0.013215650071469298,0.009881034212172901,0.007965790060989075,0.014291156065337152,0.008280426005192298,0.008280379179470332,0.2501552193501484,-0.008681769799886552,0.0023934247730290625,-0.0027780746089262065,0.007367323234873657,0.08754284616748409,-0.008939383656744071,0.0017609072379491941,-0.0019000577470202895,0.008118364899897257,0.008118364899897257,0.0033375179889156836,0.0016653401883295338,0.0004693738795631397,0.0004693738795631397,0.0004693738795631397,0.003777159066360003,0.0035263338625646234,0.004044709134716662,0.0014266227216406246,0.0014266227216406246,-0.000324764951366463,0.004321293089229794,0.0009978897086488914,0.0009978897086488914,0.002100712009143635,0.002465747616273939,0.002193394918249547,0.004904793130874996,0.004904793130874996,0.42772870602995794,-0.002741044285075933,-0.0019798397115156074,-0.007128244258695626,0.003830809093579246,0.003830809093579246,-0.03214512380159806,0.008987883712098022,0.009053684922893268,0.004709190366575022,0.004709190366575022,-0.05510003279763853,-0.006108382657991518,-0.012064525287768801,-0.014355961142072715,-0.011646733089296424,-0.011646733089296424,-0.013446253650692408,-0.009108631124942868,-0.0029013483613857804,-0.0029013483613857804,0.09398106720670651,-0.01632651714613209,-0.01632651714613209,-0.01632651714613209,-0.01632651714613209,-0.007559362299817574,0.42312579415501905,0.007092198581560183,-0.012765998187838967,-0.01882417512448209,-0.01882417512448209,0.0006496054373892335,0.0008648846600507465,-0.711340206185567,0.0027973232833049533,0.0019249343404947883,-0.0016183703097794044,-0.00041272726838958995,0.0018997825765478815,0.0018997825765478815,1924.0,1926.8,1914.3349975585938,1922.0643344841167,1922.6305980350476,1922.4944237078244,1880.2520155270136,1914.3349975585938,1948.4179795901741,47.02674777487486,-0.6083708356111401,-1.3521448713033806,-0.1954297896124899,-1.347546802245006,64.34010152284263,1945.2425721608356,1990.3582312687342,1883.433075682035,1.3289258994190891,1.471586653358529,0.6459646381536388
2023-09-11,0.0044838592359977,-0.00950523115112989,-0.021183531084545848,-0.008645598273491983,-0.008645766052845283,0.0003328759252396729,-0.002531058919148288,0.006622561359722834,0.006622580052498606,-0.10065704265209086,0.02166074093673953,0.018120565093006524,0.010979189123628608,0.010979340114550817,0.012082051588300668,0.006000234475751265,0.0069706128296027625,0.00395947548613762,0.0039595854180463075,-0.11863759269556806,0.007144535092226123,0.002274071456243698,0.006500261737378166,-0.0025140122881112115,-0.006959043870165771,0.009576843887810105,0.004724239958632692,0.009182527063845036,-0.00011033795986881145,-0.00011033795986881145,-0.0005197505197505059,0.001870472150247604,0.0017723229622566006,0.0025542245369596372,0.0025542245369596372,0.0066677548319695745,0.0038538324774779475,0.0043859235092833515,0.006723453106275201,0.006723453106275201,0.0069359842762697355,0.004926755567233876,0.011652230756659554,0.011652230756659554,0.004904793130874996,0.009183716030051414,0.00882179433214847,0.002500562507402604,0.002500562507402604,-0.12688532608620562,0.004095587363244446,0.008140072098504536,0.014703444708588087,0.0040451660076068485,0.0040451660076068485,0.20046640292174933,0.005825556475857363,0.007010618549045722,0.008900143420050854,0.008900143420050854,-0.13641096841374523,-0.006857127938328378,-0.005294252358017615,-0.0037250352235063122,-0.004265365143984012,-0.004265365143984012,-0.013629519628757802,-0.009192360950003864,-0.0029097906778007276,-0.0029097906778007276,0.08590739823923199,0.008410900411941036,0.008410900411941036,0.008410900411941036,0.008410900411941036,0.007208918878145898,-0.24464285714285716,-0.0028997514498757537,0.011663327753231423,0.022734977623536823,0.022734977623536823,-0.0077905348946983866,-0.0002160755245764756,3.928571428571429,-0.006136918252501178,-0.0010853567336919223,-0.0011969980365397204,-0.0027403696985608406,-0.0011963312804826876,-0.0011963312804826876,1920.7,1928.0200073242188,1914.854998779297,1922.476239265453,1922.7523163610615,1922.5711499097577,1880.558779478114,1914.854998779297,1949.1512180804798,49.674876894260464,-0.7202468850102832,-1.2330911872886645,0.0033119327906661056,-1.1713902255396533,63.35025380710659,1948.1149525252574,1988.940913810949,1882.7983707252863,1.1535640524334525,1.1913629358567086,0.5548693556056773
2023-09-12,-0.030553867638399956,-0.010614515583505457,0.004942181665572587,-0.006817532036684226,-0.006817448552328131,-0.0009428628179031229,-0.01420993044834895,-0.017060646455066664,-0.01706063355343168,0.5329168440675724,-0.004210600614622861,-0.011775875072898123,-0.01825771848008484,-0.018257822349318498,-0.0020506722796602705,-0.004437013596948813,-0.004418520321024522,-0.011539598686709951,-0.011539744352245251,-0.11356039954920683,-0.0014874700290938847,0.013840058985647996,0.00588169924593851,0.017756849651809015,0.16672708866300945,-0.0011030895596292334,0.010606902712660737,0.0046604322696965905,0.015666352366585423,0.015666352366585423,-0.001144020370189791,-0.003889436192545781,-0.005463627710074581,-0.006239276085554968,-0.006239276085554968,-0.0017205970504455825,-0.0008150397891856231,-0.0024754544662712874,-0.005695885604828921,-0.005695885604828921,-0.0010808194870139953,-0.0006046542031638014,-0.011049545256288096,-0.011049545256288096,0.002500562507402604,0.00011926809747841993,0.0038701425826517255,0.00408170017672016,0.00408170017672016,0.17920116022494836,0.004071744391753285,-0.00337931671936742,-0.002543962440808678,-0.002834772660391449,-0.002834772660391449,-0.06800151934451137,0.011068395707642065,0.0024817474758527247,-0.0001575482868895195,-0.0001575482868895195,0.3187299035369775,-0.0018775740018435183,0.001635331071934587,0.002926399247009881,0.009505162362687614,0.009505162362687614,0.004119473662725026,0.0027821767730931146,-0.0038990297431881205,-0.0038990297431881205,-0.2518633047890898,0.011677046104824118,0.011677046104824118,0.011677046104824118,0.011677046104824118,0.009047928475844902,-0.4562647754137116,0.027170711401641068,0.03274849721961148,0.021568445675986148,0.021568445675986148,0.0008724300296307774,-0.0005617364423281535,-0.572463768115942,-0.0012732588611060747,-0.0014737019352415448,0.0018475773260964168,0.002057746434842578,-0.0015000155964697282,-0.0015000155964697282,1917.72001953125,1927.360009765625,1914.8900024414063,1918.7508424530106,1920.6700859005275,1921.497711711507,1880.609800477514,1914.8900024414063,1949.1702044052986,43.88856797076965,-0.9751857991336692,-1.7240537859972846,-0.6786233209707007,-1.9772915944963643,63.35025380710659,1951.003977689653,1987.5013306736141,1882.248942209674,0.5091427383968311,1.3816354512224307,0.5695278212900257
2023-09-13,-0.0030846370307537896,0.005626956135867722,-0.0006287727435411172,0.01370630026981745,0.013706289209311606,-0.015710885218127912,-0.004805008359951679,-0.011854771989295187,-0.01185483009947963,-0.06752557812199156,-0.013429842377648438,-0.0009351923142253415,0.01293067090750366,0.012930702597755417,-0.008586512667785429,0.00021917717810393533,-0.007692939759895601,0.010122730996358076,0.010122875014007437,0.12735323680421606,0.01695890241621978,0.0030211103812094464,0.012267824809090166,-0.0036019778029610094,0.014173191415765451,0.015128122609495698,0.004436308918334797,0.0120388372748923,-0.001955249945137294,-0.001955249945137294,-0.0054664721642453395,-0.003227859789971421,-0.0012557025860664428,-0.0011510873154303436,-0.0011510873154303436,-0.002374128353783811,-0.0017204228997537152,-0.0007426934695123899,0.0012416323054647016,0.0012416323054647016,-0.0036496939747751034,-0.0049709753904014775,0.0033649683921659346,0.0033649683921659346,0.00408170017672016,-0.0006622340958726269,-0.0007870419403531725,-0.00019926934573233357,-0.00019926934573233357,0.020820953843396328,-0.005114300711159037,-0.006052305919509893,-0.007481114280804224,-0.004429241650340865,-0.004429241650340865,-0.03881041931089091,-0.005999477292882194,0.0014787715662767376,0.003841345269944396,0.003841345269944396,-0.23377019201462967,0.0034671105755792464,0.002218008672671079,0.004006895175985958,-0.002131156078877816,-0.002131156078877816,0.006413292675483406,0.0035189416015726227,-0.0009247766017108638,-0.0009247766017108638,-0.011181177468072678,-0.008354442694416653,-0.008354442694416653,-0.008354442694416653,-0.008354442694416653,0.00267665693251784,0.10652173913043472,0.01294289001130644,0.01294289001130644,0.01294289001130644,0.01294289001130644,-0.005229851099620375,-0.009166769826400523,-0.8305084745762712,-0.00045241548096353057,0.0009755682987269143,0.001470359849349956,0.0008139746293078787,0.0013634420383916712,0.0013634420383916712,1915.92001953125,1924.6200073242187,1915.2200012207031,1915.533886830653,1918.566429479693,1920.3169749376434,1881.2980452039035,1915.2200012207031,1949.1419572375028,42.90187581699823,-2.0014178737415023,-2.5836564933538284,-1.3966244181053753,-2.7616669815802197,66.31979695431471,1953.9093700240048,1986.0407565843793,1881.7862081504009,1.2599005210181051,1.4483202785109544,-0.4677355610468818
2023-09-14,0.030269110650344322,0.001241001658268015,0.01411145742990394,0.002110600639738669,0.002110634575757331,-0.006768172180413812,-0.0022990798155368974,0.008782496529087691,0.008782666981061116,-0.2773547222607897,0.023663627405339893,0.01630580571167184,0.007855783692247487,0.007855619019502491,0.018580278582189802,0.013148306296630441,0.015579662256954174,0.01016750289945989,0.010167510384835321,0.19284802043422733,0.0006760288292253502,0.012829111264047066,0.004417254339158738,0.018526966575200587,-0.059837212259951644,0.0029369807698260697,0.014865853993297096,0.004365399300107375,0.019808443069544435,0.019808443069544435,-0.003821414773351073,-0.002402577898565905,-0.0030907980190704176,0.00047143912082781014,0.00047143912082781014,0.00563115712915363,0.007277798240661992,0.005651691642704071,0.00842991886716793,0.00842991886716793,0.0060618830737313445,0.008183924668452525,0.00792836792836793,0.00792836792836793,-0.00019926934573233357,0.018793378706584152,0.004752763286391515,0.019545588314675788,0.019545588314675788,0.0905272063655711,-0.00319100190245436,0.011687582660520057,0.001593226236032308,0.0133231410570116,0.0133231410570116,0.6093006727562005,0.006926097138497678,0.004981403589074507,0.001649208239910216,0.001649208239910216,0.09427207637231505,0.005596737590649381,0.011316707752326183,0.007192274124274478,0.014112844713084716,0.014112844713084716,-0.0016071100210565126,-0.001466994526781118,0.0021488558215783105,0.0021488558215783105,0.07920685959271179,0.0065403221081237195,0.0065403221081237195,0.0065403221081237195,0.0065403221081237195,0.004004235525729927,0.07072691552062871,-0.004232492384984132,-0.004232492384984132,-0.004232492384984132,-0.004232492384984132,-0.009200481261856686,-0.007287877703290979,3.2,-0.001700612204698193,0.0006122826232834999,0.003147988615712638,0.0003628063327119069,0.00017489826453109814,0.00017489826453109814,1914.42001953125,1921.1900024414062,1915.9150024414062,1913.689257887102,1917.0088968470213,1919.334405895963,1883.0348929569084,1915.9150024414062,1948.795111925904,43.46185726163692,-3.3649777489829376,-3.5946406385273804,-2.4139021606506503,-3.27293729476537,62.36040609137056,1956.8308484980246,1984.560488970667,1881.4114955609912,0.130008570308097,0.7389543900295812,-0.367695927144052
